id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6602049,2,山河·辞锋刃,88,70,0,7,本装备为PVP装,,9,1,1,1,1500,95,116,45,56,0,0,0,0,0,33,0,0,21,0,28,0,0,0,0,0,0,0,14,0,0,0,600,icon_64_equip_auxiliary_TX_SanSLJ_0111,,江洋大盗,0,2,FuWuQi
6602050,1,裁玉刃,38,35,0,7,本装备为PVP装,,2,1,1,1,1500,27,33,6,8,0,0,0,0,0,12,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_TX_SanSLJ_0106,,商店售卖,0,2,FuWuQi
6602051,1,芳花刃,48,45,0,7,本装备为PVP装,,2,1,1,1,1500,32,39,10,13,0,0,0,0,0,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_auxiliary_TX_SanSLJ_0107,,商店售卖,0,2,FuWuQi
6602052,1,静华刃,58,55,0,7,本装备为PVP装,,4,1,1,1,1500,49,60,21,26,0,0,0,0,0,22,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_auxiliary_TX_SanSLJ_0108,,商店售卖,0,2,FuWuQi
6602053,1,绿腰刃,68,65,0,7,本装备为PVP装,,6,1,1,1,1500,64,78,28,36,0,0,0,0,0,27,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_auxiliary_TX_SanSLJ_0109,,商店售卖,0,2,FuWuQi
6602054,1,语香刃,78,70,0,7,本装备为PVP装,,8,1,1,1,1500,84,102,39,48,0,0,0,0,0,31,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_auxiliary_TX_SanSLJ_0110,,商店售卖,0,2,FuWuQi
6602055,1,辞锋刃,85,70,0,7,本装备为PVP装,,9,1,1,1,1500,95,116,45,56,0,0,0,0,0,33,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_auxiliary_TX_SanSLJ_0111,,商店售卖,0,2,FuWuQi
6602056,0,伞中剑,1,1,0,7,,,0,0,0,0,1000,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_auxiliary_TX_SanSLJ_0101,,商店出售,0,1,FuWuQi
6602057,0,白银刃,5,1,0,7,,,0,0,0,0,1000,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_auxiliary_TX_SanSLJ_0102,,商店售卖,0,1,FuWuQi
6602058,1,竹溪刃,8,7,0,7,,,0,0,0,0,1200,10,13,0,0,0,0,0,0,0,1,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_auxiliary_TX_SanSLJ_0103,,商店售卖,0,1,FuWuQi
6602059,1,鱼龙刃,18,11,0,7,,,0,0,0,0,1200,16,19,0,0,0,0,0,0,0,3,0,0,3,0,0,33,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_auxiliary_TX_SanSLJ_0104,,商店售卖,0,1,FuWuQi
6602060,1,青蛇刃,28,21,0,7,,,0,0,0,0,1200,22,27,3,3,0,0,0,0,0,7,0,0,5,0,0,77,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_auxiliary_TX_SanSLJ_0105,,商店售卖,0,1,FuWuQi
6602061,3,溪亭暮,93,81,0,7,本装备为PVP装,,9,1,1,1,1800,110,134,56,70,0,0,0,0,0,35,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_auxiliary_TX_SanSLJ_0121,,不再投放的旧版任务装,0,2,FuWuQi
6702001,0,薄刺,1,1,0,5,,,0,0,0,0,1000,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_auxiliary_WD_Dao_1001,Weapon_WD_M_Auxiliary_1001,新手装,0,1,FuWuQi
6702002,0,月刺,5,1,0,5,,,0,0,0,0,1000,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_auxiliary_WD_Dao_1002,Weapon_WD_M_Auxiliary_1002,任务装PVE,0,1,FuWuQi
6702003,1,溅血刺,8,7,0,5,,,0,0,0,0,1200,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_auxiliary_WD_Dao_1003,Weapon_WD_M_Auxiliary_1003,任务装PVE,0,1,FuWuQi
6702004,1,钩刀刺,18,11,0,5,,,0,0,0,0,1200,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_auxiliary_WD_Dao_1004,Weapon_WD_M_Auxiliary_1004,任务装PVE,0,1,FuWuQi
6702005,1,松玉刺,28,21,0,5,,,0,0,0,0,1200,28,33,1,1,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,1,0,48,icon_64_equip_auxiliary_WD_Dao_1005,Weapon_WD_M_Auxiliary_1005,任务装PVE,0,1,FuWuQi
6702006,1,伏牛刺,38,31,0,5,本装备为PVP装,,2,1,1,1,1500,27,33,2,2,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_WD_Dao_1006,Weapon_WD_M_Auxiliary_1006,不再投放的旧版任务装,0,2,FuWuQi
6702007,1,蟾影刺,48,41,0,5,本装备为PVP装,,2,1,1,1,1500,39,48,3,3,0,0,0,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_auxiliary_WD_Dao_1007,Weapon_WD_M_Auxiliary_1007,不再投放的旧版任务装,0,2,FuWuQi
6702008,2,竹根刺,63,51,0,5,本装备为PVP装,,4,1,1,1,1500,60,74,5,6,0,0,0,0,0,13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_auxiliary_WD_Dao_1008,Weapon_WD_M_Auxiliary_1008,不再投放的旧版任务装,0,2,FuWuQi
6702009,2,灵狐刺,73,61,0,5,本装备为PVP装,,6,1,1,1,1500,78,96,7,8,0,0,0,0,0,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_auxiliary_WD_Dao_1009,Weapon_WD_M_Auxiliary_1009,不再投放的旧版任务装,0,2,FuWuQi
6702010,2,犀角刺,83,70,0,5,本装备为PVP装,,8,1,1,1,1500,103,126,9,11,0,0,0,0,0,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_auxiliary_WD_Dao_1010,Weapon_WD_M_Auxiliary_1010,不再投放的旧版任务装,0,2,FuWuQi
6702011,1,兽纹刺,85,70,0,5,本装备为PVP装,,9,1,1,1,1500,117,143,10,13,0,0,0,0,0,18,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_auxiliary_WD_Dao_1011,Weapon_WD_M_Auxiliary_1011,未投放装备,0,2,FuWuQi
6702012,1,冥府刺,40,31,0,5,本装备为PVP装,,2,1,1,1,1200,31,38,2,2,0,0,0,0,0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,icon_64_equip_auxiliary_WD_Dao_1012,Weapon_WD_M_Auxiliary_1012,制造装,0,2,FuWuQi
6702013,1,玄冰刺,50,41,0,5,本装备为PVP装,,2,1,1,1,1200,41,51,3,3,0,0,0,0,0,9,0,17,0,0,4,0,0,0,0,0,0,0,2,0,0,0,108,icon_64_equip_auxiliary_WD_Dao_1013,Weapon_WD_M_Auxiliary_1013,制造装,0,2,FuWuQi
6702014,1,鱼骨,60,51,0,5,本装备为PVP装,,4,1,1,1,1200,55,67,4,5,0,0,0,0,0,12,0,21,0,0,8,0,0,0,0,0,0,0,4,0,0,0,144,icon_64_equip_auxiliary_WD_Dao_1014,Weapon_WD_M_Auxiliary_1014,制造装,0,2,FuWuQi
6702015,1,青衣,70,61,0,5,本装备为PVP装,,6,1,1,1,1200,73,89,6,7,0,0,0,0,0,14,0,25,0,0,12,0,0,0,0,0,0,0,6,0,0,0,192,icon_64_equip_auxiliary_WD_Dao_1015,Weapon_WD_M_Auxiliary_1015,制造装,0,2,FuWuQi
6702016,1,艳鼋,80,70,0,5,本装备为PVP装,,8,1,1,1,1200,95,116,8,10,0,0,0,0,0,16,0,29,0,0,22,0,0,0,0,0,0,0,11,0,0,0,240,icon_64_equip_auxiliary_WD_Dao_1016,Weapon_WD_M_Auxiliary_1016,制造装,0,2,FuWuQi
6702017,1,祈吟,90,70,0,5,本装备为PVP装,,9,1,1,1,1200,123,150,11,14,0,0,0,0,0,18,0,34,0,0,30,0,0,0,0,0,0,0,15,0,0,0,300,icon_64_equip_auxiliary_WD_Dao_1017,Weapon_WD_M_Auxiliary_1017,制造装,0,2,FuWuQi
6702018,2,血狱刺,45,31,0,5,本装备为PVP装,,2,1,1,1,1500,36,44,2,3,0,0,0,0,0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_WD_Dao_1012,Weapon_WD_M_Auxiliary_1012,制造装,0,2,FuWuQi
6702019,2,凝花刺,55,41,0,5,本装备为PVP装,,2,1,1,1,1500,48,59,3,4,0,0,0,0,0,10,0,19,0,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_auxiliary_WD_Dao_1013,Weapon_WD_M_Auxiliary_1013,制造装,0,2,FuWuQi
6702020,2,凶鳍,65,51,0,5,本装备为PVP装,,4,1,1,1,1500,63,78,5,6,0,0,0,0,0,13,0,23,0,0,10,0,0,0,0,0,0,0,5,0,0,0,288,icon_64_equip_auxiliary_WD_Dao_1014,Weapon_WD_M_Auxiliary_1014,制造装,0,2,FuWuQi
6702021,2,握蓝,75,61,0,5,本装备为PVP装,,6,1,1,1,1500,82,101,7,9,0,0,0,0,0,15,0,28,0,0,16,0,0,0,0,0,0,0,8,0,0,0,384,icon_64_equip_auxiliary_WD_Dao_1015,Weapon_WD_M_Auxiliary_1015,制造装,0,2,FuWuQi
6702022,2,夜赏,85,70,0,5,本装备为PVP装,,8,1,1,1,1500,108,133,9,12,0,0,0,0,0,17,0,32,0,0,26,0,0,0,0,0,0,0,13,0,0,0,480,icon_64_equip_auxiliary_WD_Dao_1016,Weapon_WD_M_Auxiliary_1016,制造装,0,2,FuWuQi
6702023,2,毒华,95,70,0,5,本装备为PVP装,,9,1,1,1,1500,137,168,12,15,0,0,0,0,0,20,0,36,0,0,34,0,0,0,0,0,0,0,17,0,0,0,600,icon_64_equip_auxiliary_WD_Dao_1017,Weapon_WD_M_Auxiliary_1017,制造装,0,2,FuWuQi
6702024,3,白骨刺,63,41,0,5,本装备为PVP装,,2,1,1,1,1800,60,74,5,6,0,0,0,0,0,13,0,22,0,0,8,0,0,0,0,0,0,0,4,0,0,0,432,icon_64_equip_auxiliary_WD_Dao_1013,Weapon_WD_M_Auxiliary_1013,制造装,0,2,FuWuQi
6702025,3,伤海,73,51,0,5,本装备为PVP装,,4,1,1,1,1800,78,96,7,8,0,0,0,0,0,15,0,27,0,0,14,0,0,0,0,0,0,0,7,0,0,0,576,icon_64_equip_auxiliary_WD_Dao_1014,Weapon_WD_M_Auxiliary_1014,制造装,0,2,FuWuQi
6702026,3,碧榭,83,61,0,5,本装备为PVP装,,6,1,1,1,1800,103,126,9,11,0,0,0,0,0,17,0,31,0,0,24,0,0,0,0,0,0,0,12,0,0,0,768,icon_64_equip_auxiliary_WD_Dao_1015,Weapon_WD_M_Auxiliary_1015,制造装,0,2,FuWuQi
6702027,3,刀丛,93,70,0,5,本装备为PVP装,,8,1,1,1,1800,131,161,12,15,0,0,0,0,0,19,0,35,0,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_auxiliary_WD_Dao_1016,Weapon_WD_M_Auxiliary_1016,制造装,0,2,FuWuQi
6702028,3,滇沙,103,70,0,5,本装备为PVP装,,9,1,1,1,1800,161,198,15,19,0,0,0,0,0,22,0,39,0,0,38,0,0,0,0,0,0,0,19,0,0,0,1200,icon_64_equip_auxiliary_WD_Dao_1017,Weapon_WD_M_Auxiliary_1017,制造装,0,2,FuWuQi
6702029,3,抵牾刺,47,30,0,5,,,2,1,1,1,1500,38,47,2,3,0,0,0,0,0,8,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_WD_Dao_1006,Weapon_WD_M_Auxiliary_1006,普通话本装（不再产出）,0,2,FuWuQi
6702030,3,冰轮刺,62,41,0,5,本装备为PVP装,,2,1,1,1,1800,59,72,5,6,0,0,0,0,0,12,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_auxiliary_WD_Dao_1007,Weapon_WD_M_Auxiliary_1007,普通话本装（不再产出）,0,2,FuWuQi
6702031,3,空野刺,70,51,0,5,本装备为PVP装,,4,1,1,1,1800,73,89,6,7,0,0,0,0,0,14,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_auxiliary_WD_Dao_1008,Weapon_WD_M_Auxiliary_1008,普通话本装（不再产出）,0,2,FuWuQi
6702032,3,独孤刺,80,61,0,5,本装备为PVP装,,6,1,1,1,1800,95,116,8,10,0,0,0,0,0,16,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_auxiliary_WD_Dao_1009,Weapon_WD_M_Auxiliary_1009,普通话本装（不再产出）,0,2,FuWuQi
6702033,3,避水刺,90,70,0,5,本装备为PVP装,,8,1,1,1,1800,123,150,11,14,0,0,0,0,0,18,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_auxiliary_WD_Dao_1010,Weapon_WD_M_Auxiliary_1010,普通话本装（不再产出）,0,2,FuWuQi
6702034,3,龙语刺,67,50,0,5,本装备为PVP装,,2,1,1,1,1800,67,82,7,9,0,0,0,0,0,15,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_auxiliary_WD_Dao_1018,Weapon_WD_M_Auxiliary_1018,挑战本装（不再产出）,0,2,FuWuQi
6702035,3,遇合刺,77,60,0,5,本装备为PVP装,,4,1,1,1,1800,87,107,10,13,0,0,0,0,0,17,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_auxiliary_WD_Dao_1019,Weapon_WD_M_Auxiliary_1019,挑战本装（不再产出）,0,2,FuWuQi
6702036,3,心魂刺,87,70,0,5,本装备为PVP装,,6,1,1,1,1800,114,140,13,16,0,0,0,0,0,20,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_auxiliary_WD_Dao_1020,Weapon_WD_M_Auxiliary_1020,挑战本装（不再产出）,0,2,FuWuQi
6702037,3,绛阳刺,97,70,0,5,本装备为PVP装,,8,1,1,1,1800,143,176,16,20,0,0,0,0,0,22,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_auxiliary_WD_Dao_1021,Weapon_WD_M_Auxiliary_1021,挑战本装（不再产出）,0,2,FuWuQi
6702038,4,圣泪,105,81,0,5,本装备为PVP装,,9,1,1,1,2000,167,205,18,22,0,0,0,0,0,24,0,42,0,0,40,0,0,0,0,0,0,0,20,0,0,0,6000,icon_64_equip_auxiliary_WD_Dao_1024,Weapon_WD_M_Auxiliary_1024,稀有装,0,2,FuWuQi
6702039,4,溟花,97,65,0,5,本装备为PVP装,,6,1,1,1,2000,141,173,13,16,0,0,0,0,0,20,0,36,0,0,36,0,0,0,0,0,0,0,18,0,0,0,3840,icon_64_equip_auxiliary_WD_Dao_1023,Weapon_WD_M_Auxiliary_1023,稀有装,0,2,FuWuQi
6702040,4,吞明,110,85,0,5,本装备为PVP装,,9,1,1,1,2000,200,245,20,25,0,0,0,0,0,27,0,50,0,0,44,0,0,0,0,0,0,0,22,0,0,0,4800,icon_64_equip_auxiliary_WD_Dao_1022,Weapon_WD_M_Auxiliary_1022,稀有装,0,2,FuWuQi
6702041,4,尘灵,115,90,0,5,本装备为PVP装,,9,1,1,1,2000,233,285,24,30,0,0,0,0,0,32,0,58,0,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_main_WD_Dao_F_1032,Weapon_WD_M_Auxiliary_1032,稀有装,0,2,FuWuQi
6702042,1,钩刀刺,13,15,0,5,,,0,0,0,0,1200,12,15,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_auxiliary_WD_Dao_1004,Weapon_WD_M_Auxiliary_1004,江洋大盗,0,1,FuWuQi
6702043,1,松玉刺,23,25,0,5,,,0,0,0,0,1200,20,25,1,1,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_auxiliary_WD_Dao_1005,Weapon_WD_M_Auxiliary_1005,江洋大盗,0,1,FuWuQi
6702044,2,山河·伏牛刺,43,30,0,5,本装备为PVP装,,2,1,1,1,1500,34,42,2,3,0,0,0,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_WD_Dao_1006,Weapon_WD_M_Auxiliary_1006,江洋大盗,0,2,FuWuQi
6702045,2,山河·蟾影刺,53,45,0,5,本装备为PVP装,,2,1,1,1,1500,45,56,3,4,0,0,0,0,0,10,0,18,0,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_auxiliary_WD_Dao_1007,Weapon_WD_M_Auxiliary_1007,江洋大盗,0,2,FuWuQi
6702046,2,山河·竹根刺,63,55,0,5,本装备为PVP装,,4,1,1,1,1500,60,74,5,6,0,0,0,0,0,13,0,22,0,0,8,0,0,0,0,0,0,0,4,0,0,0,288,icon_64_equip_auxiliary_WD_Dao_1008,Weapon_WD_M_Auxiliary_1008,江洋大盗,0,2,FuWuQi
6702047,2,山河·灵狐刺,73,65,0,5,本装备为PVP装,,6,1,1,1,1500,78,96,7,8,0,0,0,0,0,15,0,27,0,0,14,0,0,0,0,0,0,0,7,0,0,0,384,icon_64_equip_auxiliary_WD_Dao_1009,Weapon_WD_M_Auxiliary_1009,江洋大盗,0,2,FuWuQi
6702048,2,山河·犀角刺,83,70,0,5,本装备为PVP装,,8,1,1,1,1500,103,126,9,11,0,0,0,0,0,17,0,31,0,0,24,0,0,0,0,0,0,0,12,0,0,0,480,icon_64_equip_auxiliary_WD_Dao_1010,Weapon_WD_M_Auxiliary_1010,江洋大盗,0,2,FuWuQi
6702049,2,山河·兽纹刺,88,70,0,5,本装备为PVP装,,9,1,1,1,1500,117,143,10,13,0,0,0,0,0,18,0,33,0,0,28,0,0,0,0,0,0,0,14,0,0,0,600,icon_64_equip_auxiliary_WD_Dao_1011,Weapon_WD_M_Auxiliary_1011,江洋大盗,0,2,FuWuQi
6702050,1,伏牛刺,38,35,0,5,本装备为PVP装,,2,1,1,1,1500,27,33,2,2,0,0,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_WD_Dao_1006,Weapon_WD_M_Auxiliary_1006,商店售卖,0,2,FuWuQi
6702051,1,蟾影刺,48,45,0,5,本装备为PVP装,,2,1,1,1,1500,39,48,3,3,0,0,0,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_auxiliary_WD_Dao_1007,Weapon_WD_M_Auxiliary_1007,商店售卖,0,2,FuWuQi
6702052,1,竹根刺,58,55,0,5,本装备为PVP装,,4,1,1,1,1500,60,74,5,6,0,0,0,0,0,13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_auxiliary_WD_Dao_1008,Weapon_WD_M_Auxiliary_1008,商店售卖,0,2,FuWuQi
6702053,1,灵狐刺,68,65,0,5,本装备为PVP装,,6,1,1,1,1500,78,96,7,8,0,0,0,0,0,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_auxiliary_WD_Dao_1009,Weapon_WD_M_Auxiliary_1009,商店售卖,0,2,FuWuQi
6702054,1,犀角刺,78,70,0,5,本装备为PVP装,,8,1,1,1,1500,103,126,9,11,0,0,0,0,0,17,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_auxiliary_WD_Dao_1010,Weapon_WD_M_Auxiliary_1010,商店售卖,0,2,FuWuQi
6702055,1,兽纹刺,85,70,0,5,本装备为PVP装,,9,1,1,1,1500,117,143,10,13,0,0,0,0,0,18,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_auxiliary_WD_Dao_1011,Weapon_WD_M_Auxiliary_1011,商店售卖,0,2,FuWuQi
6702056,0,薄刺,1,1,0,5,,,0,0,0,0,1000,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_auxiliary_WD_Dao_1001,Weapon_WD_M_Auxiliary_1001,商店出售,0,1,FuWuQi
6702057,0,月刺,5,1,0,5,,,0,0,0,0,1000,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_auxiliary_WD_Dao_1002,Weapon_WD_M_Auxiliary_1002,商店售卖,0,1,FuWuQi
6702058,1,溅血刺,8,7,0,5,,,0,0,0,0,1200,10,13,0,0,0,0,0,0,0,1,0,1,0,0,0,26,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_auxiliary_WD_Dao_1003,Weapon_WD_M_Auxiliary_1003,商店售卖,0,1,FuWuQi
6702059,1,钩刀刺,18,11,0,5,,,0,0,0,0,1200,16,19,0,0,0,0,0,0,0,2,0,3,0,0,0,33,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_auxiliary_WD_Dao_1004,Weapon_WD_M_Auxiliary_1004,商店售卖,0,1,FuWuQi
6702060,1,松玉刺,28,21,0,5,,,0,0,0,0,1200,22,27,1,1,0,0,0,0,0,4,0,7,0,0,0,79,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_auxiliary_WD_Dao_1005,Weapon_WD_M_Auxiliary_1005,商店售卖,0,1,FuWuQi
6702061,3,绛阳刺,93,81,0,5,本装备为PVP装,,9,1,1,1,1800,136,168,13,16,0,0,0,0,0,19,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_auxiliary_WD_Dao_1021,Weapon_WD_M_Auxiliary_1021,不再投放的旧版任务装,0,2,FuWuQi
6102063,2,武皇·太阿鞘,53,41,0,1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_auxiliary_TB_JianQiao_0007,Weapon_TB_M_Auxiliary_1007,任务套PVP（不使用）,0,2,FuWuQi
6102064,2,武皇·金阙鞘,63,51,0,1,本装备为PVP装,,4,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_auxiliary_TB_JianQiao_0008,Weapon_TB_M_Auxiliary_1008,任务套PVP（不使用）,0,2,FuWuQi
6102065,2,武皇·盘岭鞘,73,61,0,1,本装备为PVP装,,6,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_auxiliary_TB_JianQiao_0009,Weapon_TB_M_Auxiliary_1009,任务套PVP（不使用）,0,2,FuWuQi
6102066,2,武皇·寒川鞘,83,71,0,1,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_auxiliary_TB_JianQiao_0010,Weapon_TB_M_Auxiliary_1010,任务套PVP（不使用）,0,2,FuWuQi
6102067,3,武皇·幽夜鞘,93,81,0,1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_auxiliary_TB_JianQiao_0020,Weapon_TB_M_Auxiliary_1021,任务套PVP（不使用）,0,2,FuWuQi
6102068,3,武皇·天潼鞘,98,86,0,1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_weapon_TB_JianQiao_0029,Weapon_TB_M_Auxiliary_1029,任务套PVP（不使用）,0,2,FuWuQi
6102069,1,武皇·青应之鞘,95,81,0,1,本装备为PVP装,,9,1,1,1,1200,129,158,27,34,0,0,0,0,0,18,13,0,29,0,34,0,0,0,0,0,0,0,17,0,0,0,240,icon_64_equip_weapon_TB_JianQiao_0030,Weapon_TB_M_Auxiliary_1030,制造装,0,2,FuWuQi
6102070,2,武皇·碧隐之鞘,100,81,0,1,本装备为PVP装,,9,1,1,1,1500,143,175,31,38,0,0,0,0,0,19,14,0,31,0,36,0,0,0,0,0,0,0,18,0,0,0,480,icon_64_equip_weapon_TB_JianQiao_0030,Weapon_TB_M_Auxiliary_1030,制造装,0,2,FuWuQi
6102071,3,武皇·明池之鞘,103,81,0,1,本装备为PVP装,,9,1,1,1,1800,150,188,34,42,0,0,0,0,0,20,15,0,33,0,38,0,0,0,0,0,0,0,19,0,0,0,960,icon_64_equip_weapon_TB_JianQiao_0030,Weapon_TB_M_Auxiliary_1030,制造装,0,2,FuWuQi
6102072,3,银蛇鞘,85,31,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,130,154,21,25,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,5,23,0,144,icon_64_equip_auxiliary_TB_JianQiao_0011,Weapon_TB_M_Auxiliary_1011,PVE普通话本套,0,1,FuWuQi
6102073,3,龙泉鞘,94,61,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,158,186,28,34,0,0,0,0,0,0,0,0,0,0,0,803,0,0,0,0,0,0,0,0,33,0,576,icon_64_equip_auxiliary_TB_JianQiao_0017,Weapon_TB_M_Auxiliary_1017,PVE普通话本套（不使用）,0,1,FuWuQi
6102074,4,熔金鞘,102,85,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,161,193,38,46,0,0,0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,12,44,0,960,icon_64_equip_auxiliary_TB_JianQiao_0008,Weapon_TB_M_Auxiliary_1008,PVE话本散件（不使用）,0,1,FuWuQi
6102075,4,长涉鞘,104,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,166,200,41,50,0,0,0,0,0,0,0,0,0,0,0,1023,0,0,0,0,0,0,0,0,44,0,1200,icon_64_equip_auxiliary_TB_JianQiao_0009,Weapon_TB_M_Auxiliary_1009,PVE话本散件（不使用）,0,1,FuWuQi
6102076,4,逸风鞘,107,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,180,217,46,56,0,0,0,0,0,0,0,0,0,0,0,967,0,0,0,0,0,0,0,15,53,0,1200,icon_64_equip_auxiliary_TB_JianQiao_0010,Weapon_TB_M_Auxiliary_1010,PVE话本散件（不使用）,0,1,FuWuQi
