id,quality,name,evaluationLV,limitLVMin,limitLVMax,menpai,desc,bgDesc,jiangxin,enhanceAble,jiangxinAble,tejiAble,durable,wgMin,wgMax,ngMin,ngMax,wf,nf,dingliATK,dingliDEF,ld,qj,gg,dc,sf,rj,gongli,zhanliOffset,dingli,qx,mz,gd,hx,hs,chaizhao,yushang,poshang,liaoshang,repairCost,icon,xxx3d_str,catDesc,taozhuangId,equipType,equipPos
6601049,2,山河·文藻伞,88,70,0,7,本装备为PVP装,,9,1,1,1,1500,133,163,0,0,0,0,0,0,15,21,0,0,18,0,28,0,0,0,0,0,0,0,14,0,0,0,600,icon_64_equip_main_TX_SanZD_0111,,江洋大盗,0,2,ZhuWuQi
6601050,1,漱玉伞,38,31,0,7,本装备为PVP装,,2,1,1,1,1500,38,46,0,0,0,0,0,0,6,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_TX_SanZD_0106,,商店售卖,0,2,ZhuWuQi
6601051,1,芳卉伞,48,41,0,7,本装备为PVP装,,2,1,1,1,1500,45,55,0,0,0,0,0,0,8,10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_TX_SanZD_0107,,商店售卖,0,2,ZhuWuQi
6601052,1,月照伞,58,51,0,7,本装备为PVP装,,4,1,1,1,1500,59,73,0,0,0,0,0,0,10,13,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_TX_SanZD_0108,,商店售卖,0,2,ZhuWuQi
6601053,1,绮罗伞,68,61,0,7,本装备为PVP装,,6,1,1,1,1500,79,96,0,0,0,0,0,0,12,16,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_TX_SanZD_0109,,商店售卖,0,2,ZhuWuQi
6601054,1,嫣然伞,78,70,0,7,本装备为PVP装,,8,1,1,1,1500,102,125,0,0,0,0,0,0,13,19,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_main_TX_SanZD_0110,,商店售卖,0,2,ZhuWuQi
6601055,1,文藻伞,85,70,0,7,本装备为PVP装,,9,1,1,1,1500,123,151,0,0,0,0,0,0,14,20,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_main_TX_SanZD_0111,,商店售卖,0,2,ZhuWuQi
6601056,0,纸伞,1,1,0,7,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_TX_SanZD_0101,,商店出售,0,1,ZhuWuQi
6601057,0,白绢伞,5,1,0,7,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_TX_SanZD_0102,,商店售卖,0,1,ZhuWuQi
6601058,1,竹林伞,8,5,0,7,,,0,0,0,0,1200,18,21,0,0,0,0,0,0,1,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_main_TX_SanZD_0103,,商店售卖,0,1,ZhuWuQi
6601059,1,锦里伞,18,11,0,7,,,0,0,0,0,1200,25,28,0,0,0,0,0,0,3,0,0,0,3,0,0,29,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_TX_SanZD_0104,,商店售卖,0,1,ZhuWuQi
6601060,1,青瓷伞,28,21,0,7,,,0,0,0,0,1200,33,39,0,0,0,0,0,0,6,0,0,0,6,0,0,80,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_main_TX_SanZD_0105,,商店售卖,0,1,ZhuWuQi
6601061,3,如梦令,93,81,0,7,本装备为PVP装,,9,1,1,1,1800,155,190,0,0,0,0,0,0,16,23,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_TX_SanZD_0121,,不再投放的旧版任务装,0,2,ZhuWuQi
6701001,0,瞬闪,1,1,0,5,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_WD_Dao_1001,Weapon_WD_M_Main_1001,新手装,0,1,ZhuWuQi
6701002,0,蛇闪,5,1,0,5,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_WD_Dao_1002,Weapon_WD_M_Main_1002,任务装PVE,0,1,ZhuWuQi
6701003,1,碎骨闪,8,5,0,5,,,0,0,0,0,1200,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_main_WD_Dao_1003,Weapon_WD_M_Main_1003,任务装PVE,0,1,ZhuWuQi
6701004,1,铁斧闪,18,11,0,5,,,0,0,0,0,1200,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_WD_Dao_1004,Weapon_WD_M_Main_1004,任务装PVE,0,1,ZhuWuQi
6701005,1,松石闪,28,21,0,5,,,0,0,0,0,1200,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,1,0,48,icon_64_equip_main_WD_Dao_1005,Weapon_WD_M_Main_1005,任务装PVE,0,1,ZhuWuQi
6701006,1,莽牛闪,38,31,0,5,本装备为PVP装,,2,1,1,1,1500,41,50,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_WD_Dao_1006,Weapon_WD_M_Main_1006,不再投放的旧版任务装,0,2,ZhuWuQi
6701007,1,蟾尾闪,48,41,0,5,本装备为PVP装,,2,1,1,1,1500,55,67,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_WD_Dao_1007,Weapon_WD_M_Main_1007,不再投放的旧版任务装,0,2,ZhuWuQi
6701008,2,竹节闪,63,51,0,5,本装备为PVP装,,4,1,1,1,1500,84,103,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_WD_Dao_1008,Weapon_WD_M_Main_1008,不再投放的旧版任务装,0,2,ZhuWuQi
6701009,2,狡狐闪,73,61,0,5,本装备为PVP装,,6,1,1,1,1500,110,135,0,0,0,0,0,0,24,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_WD_Dao_1009,Weapon_WD_M_Main_1009,不再投放的旧版任务装,0,2,ZhuWuQi
6701010,2,獠牙闪,83,70,0,5,本装备为PVP装,,8,1,1,1,1500,144,177,0,0,0,0,0,0,28,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_main_WD_Dao_1010,Weapon_WD_M_Main_1010,不再投放的旧版任务装,0,2,ZhuWuQi
6701011,1,兽面闪,85,70,0,5,本装备为PVP装,,9,1,1,1,1500,152,186,0,0,0,0,0,0,29,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_main_WD_Dao_1011,Weapon_WD_M_Main_1011,未投放装备,0,2,ZhuWuQi
6701012,1,泉台闪,40,31,0,5,本装备为PVP装,,2,1,1,1,1200,43,53,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,72,icon_64_equip_main_WD_Dao_1012,Weapon_WD_M_Main_1012,制造装,0,2,ZhuWuQi
6701013,1,冷霜闪,50,41,0,5,本装备为PVP装,,2,1,1,1,1200,58,71,0,0,0,0,0,0,15,0,0,0,14,0,4,0,0,0,0,0,0,0,2,0,0,0,108,icon_64_equip_main_WD_Dao_1013,Weapon_WD_M_Main_1013,制造装,0,2,ZhuWuQi
6701014,1,鱼腹,60,51,0,5,本装备为PVP装,,4,1,1,1,1200,77,94,0,0,0,0,0,0,19,0,0,0,17,0,8,0,0,0,0,0,0,0,4,0,0,0,144,icon_64_equip_main_WD_Dao_1014,Weapon_WD_M_Main_1014,制造装,0,2,ZhuWuQi
6701015,1,赤血,70,61,0,5,本装备为PVP装,,6,1,1,1,1200,102,125,0,0,0,0,0,0,23,0,0,0,21,0,12,0,0,0,0,0,0,0,6,0,0,0,192,icon_64_equip_main_WD_Dao_1015,Weapon_WD_M_Main_1015,制造装,0,2,ZhuWuQi
6701016,1,厉鳌,80,70,0,5,本装备为PVP装,,8,1,1,1,1200,133,163,0,0,0,0,0,0,27,0,0,0,24,0,22,0,0,0,0,0,0,0,11,0,0,0,240,icon_64_equip_main_WD_Dao_1016,Weapon_WD_M_Main_1016,制造装,0,2,ZhuWuQi
6701017,1,虔唱,90,70,0,5,本装备为PVP装,,9,1,1,1,1200,172,211,0,0,0,0,0,0,31,0,0,0,28,0,30,0,0,0,0,0,0,0,15,0,0,0,300,icon_64_equip_main_WD_Dao_1017,Weapon_WD_M_Main_1017,制造装,0,2,ZhuWuQi
6701018,2,冥河闪,45,31,0,5,本装备为PVP装,,2,1,1,1,1500,50,61,0,0,0,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_WD_Dao_1012,Weapon_WD_M_Main_1012,制造装,0,2,ZhuWuQi
6701019,2,冻月闪,55,41,0,5,本装备为PVP装,,2,1,1,1,1500,67,82,0,0,0,0,0,0,17,0,0,0,15,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_main_WD_Dao_1013,Weapon_WD_M_Main_1013,制造装,0,2,ZhuWuQi
6701020,2,灵鲨,65,51,0,5,本装备为PVP装,,4,1,1,1,1500,88,109,0,0,0,0,0,0,21,0,0,0,19,0,10,0,0,0,0,0,0,0,5,0,0,0,288,icon_64_equip_main_WD_Dao_1014,Weapon_WD_M_Main_1014,制造装,0,2,ZhuWuQi
6701021,2,拢丹,75,61,0,5,本装备为PVP装,,6,1,1,1,1500,115,141,0,0,0,0,0,0,25,0,0,0,23,0,16,0,0,0,0,0,0,0,8,0,0,0,384,icon_64_equip_main_WD_Dao_1015,Weapon_WD_M_Main_1015,制造装,0,2,ZhuWuQi
6701022,2,月吞,85,70,0,5,本装备为PVP装,,8,1,1,1,1500,152,186,0,0,0,0,0,0,29,0,0,0,26,0,26,0,0,0,0,0,0,0,13,0,0,0,480,icon_64_equip_main_WD_Dao_1016,Weapon_WD_M_Main_1016,制造装,0,2,ZhuWuQi
6701023,2,五梦,95,70,0,5,本装备为PVP装,,9,1,1,1,1500,192,236,0,0,0,0,0,0,33,0,0,0,29,0,34,0,0,0,0,0,0,0,17,0,0,0,600,icon_64_equip_main_WD_Dao_1017,Weapon_WD_M_Main_1017,制造装,0,2,ZhuWuQi
6701024,3,寒心闪,63,41,0,5,本装备为PVP装,,2,1,1,1,1800,84,103,0,0,0,0,0,0,20,0,0,0,18,0,8,0,0,0,0,0,0,0,4,0,0,0,432,icon_64_equip_main_WD_Dao_1013,Weapon_WD_M_Main_1013,制造装,0,2,ZhuWuQi
6701025,3,破船,73,51,0,5,本装备为PVP装,,4,1,1,1,1800,110,135,0,0,0,0,0,0,24,0,0,0,22,0,14,0,0,0,0,0,0,0,7,0,0,0,576,icon_64_equip_main_WD_Dao_1014,Weapon_WD_M_Main_1014,制造装,0,2,ZhuWuQi
6701026,3,朱楼,83,61,0,5,本装备为PVP装,,6,1,1,1,1800,144,177,0,0,0,0,0,0,28,0,0,0,25,0,24,0,0,0,0,0,0,0,12,0,0,0,768,icon_64_equip_main_WD_Dao_1015,Weapon_WD_M_Main_1015,制造装,0,2,ZhuWuQi
6701027,3,明鬼,93,70,0,5,本装备为PVP装,,8,1,1,1,1800,184,226,0,0,0,0,0,0,32,0,0,0,29,0,32,0,0,0,0,0,0,0,16,0,0,0,960,icon_64_equip_main_WD_Dao_1016,Weapon_WD_M_Main_1016,制造装,0,2,ZhuWuQi
6701028,3,云火,103,70,0,5,本装备为PVP装,,9,1,1,1,1800,225,276,0,0,0,0,0,0,36,0,0,0,32,0,38,0,0,0,0,0,0,0,19,0,0,0,1200,icon_64_equip_main_WD_Dao_1017,Weapon_WD_M_Main_1017,制造装,0,2,ZhuWuQi
6701029,3,孺子闪,47,30,0,5,,,2,1,1,1,1500,53,65,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_WD_Dao_1006,Weapon_WD_M_Main_1006,普通话本装（不再产出）,0,2,ZhuWuQi
6701030,3,桂宫闪,62,41,0,5,本装备为PVP装,,2,1,1,1,1800,82,101,0,0,0,0,0,0,19,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_main_WD_Dao_1007,Weapon_WD_M_Main_1007,普通话本装（不再产出）,0,2,ZhuWuQi
6701031,3,无心闪,70,51,0,5,本装备为PVP装,,4,1,1,1,1800,102,125,0,0,0,0,0,0,25,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_main_WD_Dao_1008,Weapon_WD_M_Main_1008,普通话本装（不再产出）,0,2,ZhuWuQi
6701032,3,听冰闪,80,61,0,5,本装备为PVP装,,6,1,1,1,1800,133,163,0,0,0,0,0,0,27,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_main_WD_Dao_1009,Weapon_WD_M_Main_1009,普通话本装（不再产出）,0,2,ZhuWuQi
6701033,3,吞风闪,90,70,0,5,本装备为PVP装,,8,1,1,1,1800,172,211,0,0,0,0,0,0,33,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_WD_Dao_1010,Weapon_WD_M_Main_1010,普通话本装（不再产出）,0,2,ZhuWuQi
6701034,3,龙啸闪,67,50,0,5,本装备为PVP装,,2,1,1,1,1800,94,115,0,0,0,0,0,0,26,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,432,icon_64_equip_main_WD_Dao_1018,Weapon_WD_M_Main_1018,挑战本装（不再产出）,0,2,ZhuWuQi
6701035,3,混沌闪,77,60,0,5,本装备为PVP装,,4,1,1,1,1800,122,150,0,0,0,0,0,0,30,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,576,icon_64_equip_main_WD_Dao_1019,Weapon_WD_M_Main_1019,挑战本装（不再产出）,0,2,ZhuWuQi
6701036,3,灵台闪,87,70,0,5,本装备为PVP装,,6,1,1,1,1800,160,196,0,0,0,0,0,0,34,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,768,icon_64_equip_main_WD_Dao_1020,Weapon_WD_M_Main_1020,挑战本装（不再产出）,0,2,ZhuWuQi
6701037,3,央血闪,97,70,0,5,本装备为PVP装,,8,1,1,1,1800,201,246,0,0,0,0,0,0,36,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_WD_Dao_1021,Weapon_WD_M_Main_1021,挑战本装（不再产出）,0,2,ZhuWuQi
6701038,4,天哭,105,81,0,5,本装备为PVP装,,9,1,1,1,2000,233,286,0,0,0,0,0,0,39,0,0,0,36,0,40,0,0,0,0,0,0,0,20,0,0,0,6000,icon_64_equip_main_WD_Dao_1024,Weapon_WD_M_Main_1024,稀有装,0,2,ZhuWuQi
6701039,4,枭树,97,65,0,5,本装备为PVP装,,6,1,1,1,2000,198,243,0,0,0,0,0,0,33,0,0,0,30,0,36,0,0,0,0,0,0,0,18,0,0,0,3840,icon_64_equip_main_WD_Dao_1023,Weapon_WD_M_Main_1023,稀有装,0,2,ZhuWuQi
6701040,4,咽夜,110,85,0,5,本装备为PVP装,,9,1,1,1,2000,281,343,0,0,0,0,0,0,45,0,0,0,41,0,44,0,0,0,0,0,0,0,22,0,0,0,4800,icon_64_equip_main_WD_Dao_1022,Weapon_WD_M_Main_1022,稀有装,0,2,ZhuWuQi
6701041,4,仙色,115,90,0,5,本装备为PVP装,,9,1,1,1,2000,326,398,0,0,0,0,0,0,53,0,0,0,48,0,46,0,0,0,0,0,0,0,23,0,0,0,6000,icon_64_equip_main_WD_Dao_Z_1032,Weapon_WD_M_Main_1032,稀有装,0,2,ZhuWuQi
6701042,1,铁斧闪,13,11,0,5,,,0,0,0,0,1200,13,16,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_WD_Dao_1004,Weapon_WD_M_Main_1004,江洋大盗,0,1,ZhuWuQi
6701043,1,松石闪,23,21,0,5,,,0,0,0,0,1200,22,28,0,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_main_WD_Dao_1005,Weapon_WD_M_Main_1005,江洋大盗,0,1,ZhuWuQi
6701044,2,山河·莽牛闪,43,30,0,5,本装备为PVP装,,2,1,1,1,1500,47,58,0,0,0,0,0,0,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_WD_Dao_1006,Weapon_WD_M_Main_1006,江洋大盗,0,2,ZhuWuQi
6701045,2,山河·蟾尾闪,53,41,0,5,本装备为PVP装,,2,1,1,1,1500,63,78,0,0,0,0,0,0,16,0,0,0,15,0,6,0,0,0,0,0,0,0,3,0,0,0,216,icon_64_equip_main_WD_Dao_1007,Weapon_WD_M_Main_1007,江洋大盗,0,2,ZhuWuQi
6701046,2,山河·竹节闪,63,51,0,5,本装备为PVP装,,4,1,1,1,1500,84,103,0,0,0,0,0,0,20,0,0,0,18,0,8,0,0,0,0,0,0,0,4,0,0,0,288,icon_64_equip_main_WD_Dao_1008,Weapon_WD_M_Main_1008,江洋大盗,0,2,ZhuWuQi
6701047,2,山河·狡狐闪,73,61,0,5,本装备为PVP装,,6,1,1,1,1500,110,135,0,0,0,0,0,0,24,0,0,0,22,0,14,0,0,0,0,0,0,0,7,0,0,0,384,icon_64_equip_main_WD_Dao_1009,Weapon_WD_M_Main_1009,江洋大盗,0,2,ZhuWuQi
6701048,2,山河·獠牙闪,83,70,0,5,本装备为PVP装,,8,1,1,1,1500,144,177,0,0,0,0,0,0,28,0,0,0,25,0,24,0,0,0,0,0,0,0,12,0,0,0,480,icon_64_equip_main_WD_Dao_1010,Weapon_WD_M_Main_1010,江洋大盗,0,2,ZhuWuQi
6701049,2,山河·兽面闪,88,70,0,5,本装备为PVP装,,9,1,1,1,1500,164,201,0,0,0,0,0,0,30,0,0,0,27,0,28,0,0,0,0,0,0,0,14,0,0,0,600,icon_64_equip_main_WD_Dao_1011,Weapon_WD_M_Main_1011,江洋大盗,0,2,ZhuWuQi
6701050,1,莽牛闪,38,31,0,5,本装备为PVP装,,2,1,1,1,1500,41,50,0,0,0,0,0,0,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_WD_Dao_1006,Weapon_WD_M_Main_1006,商店售卖,0,2,ZhuWuQi
6701051,1,蟾尾闪,48,41,0,5,本装备为PVP装,,2,1,1,1,1500,55,67,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_WD_Dao_1007,Weapon_WD_M_Main_1007,商店售卖,0,2,ZhuWuQi
6701052,1,竹节闪,58,51,0,5,本装备为PVP装,,4,1,1,1,1500,73,89,0,0,0,0,0,0,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_WD_Dao_1008,Weapon_WD_M_Main_1008,商店售卖,0,2,ZhuWuQi
6701053,1,狡狐闪,68,61,0,5,本装备为PVP装,,6,1,1,1,1500,96,119,0,0,0,0,0,0,22,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_WD_Dao_1009,Weapon_WD_M_Main_1009,商店售卖,0,2,ZhuWuQi
6701054,1,獠牙闪,78,70,0,5,本装备为PVP装,,8,1,1,1,1500,126,154,0,0,0,0,0,0,26,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,480,icon_64_equip_main_WD_Dao_1010,Weapon_WD_M_Main_1010,商店售卖,0,2,ZhuWuQi
6701055,1,兽面闪,85,70,0,5,本装备为PVP装,,9,1,1,1,1500,152,186,0,0,0,0,0,0,29,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,600,icon_64_equip_main_WD_Dao_1011,Weapon_WD_M_Main_1011,商店售卖,0,2,ZhuWuQi
6701056,0,瞬闪,1,1,0,5,,,0,0,0,0,1000,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_WD_Dao_1001,Weapon_WD_M_Main_1001,商店出售,0,1,ZhuWuQi
6701057,0,蛇闪,5,1,0,5,,,0,0,0,0,1000,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,icon_64_equip_main_WD_Dao_1002,Weapon_WD_M_Main_1002,商店售卖,0,1,ZhuWuQi
6701058,1,碎骨闪,8,5,0,5,,,0,0,0,0,1200,18,21,0,0,0,0,0,0,1,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,12,icon_64_equip_main_WD_Dao_1003,Weapon_WD_M_Main_1003,商店售卖,0,1,ZhuWuQi
6701059,1,铁斧闪,18,11,0,5,,,0,0,0,0,1200,25,28,0,0,0,0,0,0,3,0,0,0,3,0,0,29,0,0,0,0,0,0,0,0,0,0,24,icon_64_equip_main_WD_Dao_1004,Weapon_WD_M_Main_1004,商店售卖,0,1,ZhuWuQi
6701060,1,松石闪,28,21,0,5,,,0,0,0,0,1200,33,39,0,0,0,0,0,0,6,0,0,0,6,0,0,80,0,0,0,0,0,0,0,0,0,0,48,icon_64_equip_main_WD_Dao_1005,Weapon_WD_M_Main_1005,商店售卖,0,1,ZhuWuQi
6701061,3,央血闪,93,81,0,5,本装备为PVP装,,9,1,1,1,1800,190,233,0,0,0,0,0,0,32,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_WD_Dao_1021,Weapon_WD_M_Main_1021,不再投放的旧版任务装,0,2,ZhuWuQi
6101063,2,武皇·太阿剑,53,41,0,1,本装备为PVP装,,2,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,icon_64_equip_main_TB_Jian_0007,Weapon_TB_M_Main_1007,任务套PVP（不使用）,0,2,ZhuWuQi
6101064,2,武皇·金阙剑,63,51,0,1,本装备为PVP装,,4,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,icon_64_equip_main_TB_Jian_0008,Weapon_TB_M_Main_1008,任务套PVP（不使用）,0,2,ZhuWuQi
6101065,2,武皇·盘岭剑,73,61,0,1,本装备为PVP装,,6,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,icon_64_equip_main_TB_Jian_0009,Weapon_TB_M_Main_1009,任务套PVP（不使用）,0,2,ZhuWuQi
6101066,2,武皇·寒川剑,83,71,0,1,本装备为PVP装,,8,1,1,1,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,icon_64_equip_main_TB_Jian_0010,Weapon_TB_M_Main_1010,任务套PVP（不使用）,0,2,ZhuWuQi
6101067,3,武皇·幽夜剑,93,81,0,1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_TB_Jian_0021,Weapon_TB_M_Main_1021,任务套PVP（不使用）,0,2,ZhuWuQi
6101068,3,武皇·天潼剑,98,86,0,1,本装备为PVP装,,9,1,1,1,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,icon_64_equip_main_TB_Jian_0029_Model,Weapon_TB_M_Main_1029,任务套PVP（不使用）,0,2,ZhuWuQi
6101069,1,武皇·青应,95,81,0,1,本装备为PVP装,,9,1,1,1,1200,180,221,0,0,0,0,0,0,28,0,0,29,0,0,34,0,0,0,0,0,0,0,17,0,0,0,240,icon_64_equip_main_TB_Jian_0030_Model,Weapon_TB_M_Main_1030,制造装,0,2,ZhuWuQi
6101070,2,武皇·碧隐,100,81,0,1,本装备为PVP装,,9,1,1,1,1500,200,245,0,0,0,0,0,0,29,0,0,31,0,0,36,0,0,0,0,0,0,0,18,0,0,0,480,icon_64_equip_main_TB_Jian_0030_Model,Weapon_TB_M_Main_1030,制造装,0,2,ZhuWuQi
6101071,3,武皇·明池,103,81,0,1,本装备为PVP装,,9,1,1,1,1800,210,260,0,0,0,0,0,0,30,0,0,33,0,0,38,0,0,0,0,0,0,0,19,0,0,0,960,icon_64_equip_main_TB_Jian_0030_Model,Weapon_TB_M_Main_1030,制造装,0,2,ZhuWuQi
6101072,3,银蛇剑,85,31,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,165,197,15,20,0,0,0,0,0,0,0,0,0,0,0,728,0,0,0,0,0,0,0,5,26,0,144,icon_64_equip_main_TB_Jian_0006,Weapon_TB_M_Main_1006,PVE普通话本套,0,1,ZhuWuQi
6101073,3,龙泉剑,94,61,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,207,246,15,20,0,0,0,0,0,0,0,0,0,0,0,851,0,0,0,0,0,0,0,0,37,0,576,icon_64_equip_main_TB_Jian_0007,Weapon_TB_M_Main_1007,PVE普通话本套（不使用）,0,1,ZhuWuQi
6101074,4,熔金剑,102,85,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,282,338,0,0,0,0,0,0,0,0,0,0,0,0,0,963,0,0,0,0,0,0,0,12,44,0,960,icon_64_equip_main_TB_Jian_0008,Weapon_TB_M_Main_1008,PVE话本散件（不使用）,0,1,ZhuWuQi
6101075,4,长涉剑,104,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,291,350,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,0,0,0,0,0,0,0,0,44,0,1200,icon_64_equip_main_TB_Jian_0009,Weapon_TB_M_Main_1009,PVE话本散件（不使用）,0,1,ZhuWuQi
6101076,4,逸风剑,107,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,315,379,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,0,15,53,0,1200,icon_64_equip_main_TB_Jian_0010,Weapon_TB_M_Main_1010,PVE话本散件（不使用）,0,1,ZhuWuQi
6101077,4,归鸿剑,109,90,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,1800,334,403,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,53,0,1200,icon_64_equip_main_TB_Jian_0018,Weapon_TB_M_Main_1018,PVE话本散件（不使用）,0,1,ZhuWuQi
6101078,4,天丧,93,65,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,235,282,0,0,0,0,0,0,0,0,0,0,0,0,0,775,0,0,0,0,0,0,0,9,36,0,2880,icon_64_equip_main_TB_Jian_0019,Weapon_TB_M_Main_1019,PVET套,0,1,ZhuWuQi
6101079,4,含悲,100,80,0,1,本装备为PVE装<br>不需精工、琢磨，不可继承,,0,0,0,0,2000,273,327,0,0,0,0,0,0,0,0,0,0,0,0,0,878,0,0,0,0,0,0,0,14,43,0,4800,icon_64_equip_main_TB_Jian_0020,Weapon_TB_M_Main_1020,PVET套,0,1,ZhuWuQi
